participantId,DV_BeliefChange_Specific,Pre_Belief_Specific,Post_Belief_Specific,PercentChange,BCTI_Difference,BCTI_pre,DV_BeliefChange_General,DV_BeliefChange_Specific_Post2FU,Education_Cat,AgeYears,IH,AOT,Importance,InstitutionalTrust,Extremism,religion,genai_trust,OpenendedResponseWordCount,StudyNumber,dbscan_cluster,GenderCat,PartyCat
F860F8EEF9FD447A9E4FC932141E9CEE,49.0,73.0,24.0,67.1232876712329,,,,,HighSchool,22.0,,,,,1.0,2.0,6.0,55.0,1.0,NA,Female,Democrat
B4CD28CFA95F4F78AF8596820DCEA8C2,-20.0,60.0,80.0,-33.3333333333333,,,,,SomeCollege,82.0,,,,,3.0,8.0,2.0,110.0,1.0,NA,Male,Democrat
6F2AD7583EB240299F8BF11D92B30A12,28.0,92.0,64.0,30.4347826086957,,,,,Bachelors,75.0,,,,,1.0,7.0,6.0,83.0,1.0,NA,Male,Democrat
C91D6A4B446D490A97FEA6B904B2B830,10.0,90.0,80.0,11.1111111111111,16.3333333333333,39.0,16.3333333333333,40.0,Associate,29.0,4.5,4.0,,,2.0,7.0,5.0,211.0,1.0,NA,Female,Democrat
C72683EDA05644BF8FEE172FFA9A3392,16.0,100.0,84.0,16.0,,,,18.0,Associate,79.0,,,,,1.0,8.0,4.0,295.0,1.0,NA,Female,Independent
5E10352F316A494EA63ED2AF84C8F206,-7.0,90.0,97.0,-7.77777777777778,,,,,Bachelors,46.0,,,,,1.0,1.0,5.0,35.0,1.0,NA,Female,NA
40D9093DEF654A2BAB0F478B4D929E28,-46.0,54.0,100.0,-85.1851851851852,,,,-46.0,Associate,30.0,,,,,1.0,2.0,6.0,32.0,1.0,NA,Male,Independent
EBE9ABEE438845838C78581A2451858E,2.0,99.0,97.0,2.02020202020202,,,,,Masters,66.0,,,,,2.0,6.0,4.0,48.0,1.0,NA,Male,Republican
31472ECF54DA43F89EAF30D6759420E8,40.0,60.0,20.0,66.6666666666667,,,,45.0,SomeCollege,24.0,,,,,1.0,8.0,5.0,114.0,1.0,NA,Male,NA
859637A2BD5949DF95C047186873A69D,-30.0,39.0,69.0,-76.9230769230769,,,,,Bachelors,63.0,,,,,1.0,8.0,5.0,261.0,1.0,NA,Male,Independent
154EFE492C03495AB7D6D6F9B8017FA4,22.0,50.0,28.0,44.0,,,,44.0,Associate,65.0,,,,,1.0,7.0,4.0,35.0,1.0,NA,Female,Democrat
A1D4724F178C4CC49F5EF9B628B51F0A,79.0,80.0,1.0,98.75,,,,,Bachelors,75.0,,,,,1.0,5.0,6.0,88.0,1.0,NA,Female,Republican
6AC50035E0A743AC807F520756570900,32.0,32.0,0.0,100.0,,,,,Associate,67.0,,,,,3.0,2.0,5.0,56.0,1.0,NA,Male,Democrat
7019748AD07B412A80A2CA8F7B7B9BDD,0.0,80.0,80.0,0.0,0.0,0.0,0.0,25.0,SomeCollege,78.0,6.0,5.33333333333333,,,3.0,8.0,7.0,358.0,1.0,NA,Female,Democrat
F1BECE3AC7CE4EFF928312170774F376,60.0,95.0,35.0,63.1578947368421,,,,55.0,Masters,61.0,,,,,1.0,1.0,4.0,127.0,1.0,NA,Male,Democrat
DAA0303EEE2B489E88DB00E18FD5DD41,10.0,100.0,90.0,10.0,-8.2,29.2,-8.2,,PhD,67.0,,,,,1.0,8.0,1.0,246.0,1.0,NA,Female,Independent
F22C3C3E621640E18A0874D44C0478BA,0.0,100.0,100.0,0.0,,,,,Bachelors,64.0,,,,,3.0,8.0,1.0,74.0,1.0,NA,Female,Republican
F4AF8C1450EC4C48B81B6E2AF8BF78AA,-21.0,63.0,84.0,-33.3333333333333,-3.46666666666667,67.2,-3.4666666666667,-37.0,Bachelors,56.0,3.0,1.0,,,2.0,8.0,5.0,128.0,1.0,NA,Female,Republican
EFEA43BDF59F4A31ABBB65B53B7A4813,0.0,50.0,50.0,0.0,,,,-5.0,Masters,53.0,,,,,3.0,7.0,6.0,61.0,1.0,NA,Male,Democrat
F92D146F84D24DFDAE29D743E7CF53C4,20.0,30.0,10.0,66.6666666666667,,,,,Associate,46.0,,,,,3.0,1.0,2.0,87.0,1.0,NA,Female,Democrat
CEA5D23EF5D3486397A69A4C27F1372C,4.0,88.0,84.0,4.54545454545455,,,,5.0,Bachelors,24.0,,,,,1.0,8.0,3.0,143.0,1.0,NA,Female,Independent
265ACBC5B3CC4837A3681DDF4BAAA417,0.0,40.0,40.0,0.0,,,,,Bachelors,40.0,,,,,2.0,1.0,2.0,94.0,1.0,NA,Female,Democrat
8B85D85019814852A1C0C835B4D74E1D,87.0,87.0,0.0,100.0,,,,87.0,Masters,27.0,,,,,1.0,7.0,5.0,90.0,1.0,NA,Female,Republican
694B5519160E4D26A573394150D009FF,1.0,1.0,0.0,100.0,,,,,Bachelors,54.0,,,,,2.0,1.0,3.0,35.0,1.0,NA,Female,Republican
42DB303C9E2D49AF9A4AB37C9D071D72,-25.0,75.0,100.0,-33.3333333333333,,,,-3.0,SomeCollege,24.0,,,,,2.0,1.0,3.0,74.0,1.0,NA,Male,Democrat
1FD76243C2D94C58ADD0958ECB3528B6,10.0,10.0,0.0,100.0,,,,,Bachelors,47.0,,,,,2.0,5.0,3.0,53.0,1.0,NA,Female,Democrat
C4025EA173924B26BB57571322BFAED2,-4.0,94.0,98.0,-4.25531914893617,-7.06666666666667,58.3333333333333,-7.0666666666667,36.0,Associate,42.0,5.0,2.33333333333333,,,1.0,8.0,1.0,30.0,1.0,NA,Female,Republican
752FEA28B48E400F8DFF38CD6CE0A745,20.0,20.0,0.0,100.0,,,,,Bachelors,29.0,,,,,1.0,6.0,3.0,93.0,1.0,NA,Male,Republican
2E3910CC28D64BA7B6FC5E0A5F2D855C,14.0,65.0,51.0,21.5384615384615,0.466666666666669,25.7333333333333,0.466666666666598,,SomeCollege,44.0,,,,,1.0,6.0,3.0,121.0,1.0,NA,Male,Independent
559ADD94540E415FB281B0D7A3C90D95,-1.0,99.0,100.0,-1.01010101010101,0.733333333333327,50.8,0.733333333333299,0.0,Bachelors,47.0,4.83333333333333,4.0,,,1.0,2.0,5.0,52.0,1.0,NA,Male,Independent
E4CD53AB7FF14CD0BF15037B148FCF2E,7.0,94.0,87.0,7.4468085106383,,,,,Bachelors,74.0,,,,,3.0,8.0,1.0,74.0,1.0,NA,Female,Republican
6C0C2D972CDC47CCB7E9024020805612,0.0,90.0,90.0,0.0,,,,8.0,Bachelors,38.0,,,,,2.0,1.0,7.0,72.0,1.0,NA,Male,Democrat
67E224E99D9649D79BF4C794DC7AFD69,0.0,100.0,100.0,0.0,,,,100.0,JD/MD,28.0,,,,,3.0,8.0,5.0,79.0,1.0,NA,Female,Republican
0EC1C521BD1E4691A9C420227F7C4EE9,0.0,100.0,100.0,0.0,-1.33333333333333,27.0,-1.3333333333333,,SomeCollege,54.0,,,,,1.0,6.0,7.0,218.0,1.0,NA,Female,Republican
2556121BB0594459A07F9F8E0D667AAF,5.0,43.0,38.0,11.6279069767442,,,,,Masters,30.0,,,,,1.0,4.0,4.0,94.0,1.0,NA,Other,Independent
89015D1C190949B5BC0A906A82C4339C,-1.0,49.0,50.0,-2.04081632653061,,,,,Associate,63.0,,,,,2.0,8.0,5.0,221.0,1.0,NA,Male,Republican
DB9B72D84D25425B8068316FC7B75074,48.0,70.0,22.0,68.5714285714286,,,,,Masters,30.0,,,,,2.0,8.0,5.0,125.0,1.0,NA,Male,Democrat
2B43F85CC64742DA96D17FD7F6146960,6.0,99.0,93.0,6.06060606060606,,,,,Associate,51.0,,,,,1.0,5.0,3.0,156.0,1.0,NA,Female,Independent
DD36DF646EB541EF81A788A422263A5F,12.0,20.0,8.0,60.0,,,,,Masters,57.0,,,,,1.0,2.0,4.0,71.0,1.0,NA,Female,Democrat
FC6B6A15681642238D14BEEB186A85C9,0.0,100.0,100.0,0.0,,,,6.0,Associate,51.0,,,,,3.0,2.0,4.0,83.0,1.0,NA,Male,Republican
5107E57FBE044634894FC48D6976929B,-6.0,75.0,81.0,-8.0,-5.46666666666667,41.5333333333333,-5.4666666666667,-25.0,Bachelors,55.0,4.0,3.0,,,2.0,7.0,1.0,151.0,1.0,NA,Female,Republican
3E9DF4206EA54FD29F871E8191E0C246,-23.0,58.0,81.0,-39.6551724137931,,,,,Bachelors,55.0,,,,,2.0,6.0,6.0,97.0,1.0,NA,Male,Democrat
4C26EFE5EE424805AEE621D2251901E8,5.0,40.0,35.0,12.5,,,,,Bachelors,47.0,,,,,1.0,7.0,4.0,37.0,1.0,NA,Male,Republican
D05C94D5349B4148970761B054B75D25,0.0,100.0,100.0,0.0,,,,,Associate,45.0,,,,,3.0,1.0,4.0,60.0,1.0,NA,Male,NA
9089405D45634C35A798EC274EA35117,42.0,75.0,33.0,56.0,,,,,Associate,50.0,,,,,1.0,8.0,6.0,55.0,1.0,NA,Female,Republican
14D1A1FFF46D470998BAC099F6C7F53A,20.0,30.0,10.0,66.6666666666667,,,,,SomeCollege,43.0,,,,,2.0,5.0,5.0,75.0,1.0,NA,Male,Democrat
C7FFD6281C83492895706C05233EDBA9,1.0,1.0,0.0,100.0,,,,,SomeCollege,57.0,,,,,2.0,2.0,5.0,74.0,1.0,NA,Male,Republican
B78CC999DC4142FDB88FE71548108249,-6.0,75.0,81.0,-8.0,,,,-12.0,Masters,47.0,,,,,1.0,2.0,5.0,129.0,1.0,NA,Male,Republican
04DF83926B134CB2B56BC3F0BE97C362,15.0,70.0,55.0,21.4285714285714,4.6,25.9333333333333,4.6,13.0,Masters,49.0,5.16666666666667,5.33333333333333,,,3.0,1.0,3.0,64.0,1.0,NA,Female,Democrat
CACDC745E32A4BF7B042331A3D00C169,37.0,100.0,63.0,37.0,9.13333333333333,31.8,9.1333333333333,35.0,Associate,56.0,4.83333333333333,4.5,,,3.0,5.0,7.0,116.0,1.0,NA,Female,Democrat
F6A5CC9CE1144CE290E5CD64D66E25C0,1.0,84.0,83.0,1.19047619047619,,,,,SomeCollege,63.0,,,,,2.0,8.0,2.0,138.0,1.0,NA,Female,Democrat
0757A9D63C96435C824DC8220C4E5D8A,10.0,10.0,0.0,100.0,,,,,Masters,53.0,,,,,3.0,2.0,3.0,72.0,1.0,NA,Female,Democrat
8FE63FB63C3340349463FAD18CAE744C,3.0,93.0,90.0,3.2258064516129,-2.2,59.0,-2.2,11.0,Bachelors,59.0,4.16666666666667,4.33333333333333,,,2.0,8.0,6.0,66.0,1.0,NA,Female,Other
A95A6C75408745EF9A791DE0B891EAAB,-13.0,70.0,83.0,-18.5714285714286,,,,,SomeCollege,39.0,,,,,1.0,6.0,3.0,83.0,1.0,NA,Female,NA
9CDF3E29CEA34D59B9CE51019012290E,49.0,89.0,40.0,55.0561797752809,12.6,37.2,12.6,54.0,Associate,59.0,4.66666666666667,6.0,,,2.0,1.0,5.0,237.0,1.0,NA,Male,Democrat
A08025C77901459F8AFAF4AEED5F5F2D,4.0,98.0,94.0,4.08163265306122,1.26666666666667,18.8,1.2666666666667,-2.0,Bachelors,75.0,4.66666666666667,5.0,,,1.0,8.0,3.0,193.0,1.0,NA,Male,Independent
EC249D2C98D5481E989BB0D86BDA1208,0.0,100.0,100.0,0.0,,,,,Bachelors,48.0,,,,,2.0,2.0,2.0,85.0,1.0,NA,Male,Democrat
B8334F2304A9454690F324F82C9040C4,0.0,100.0,100.0,0.0,0.0,44.3333333333333,0.0,10.0,Bachelors,58.0,4.6,3.5,,,2.0,7.0,3.0,118.0,1.0,NA,Male,Democrat
456EEBDDA1AC404E80F09C7B2EEDB9FE,29.0,81.0,52.0,35.8024691358025,,,,,SomeCollege,67.0,,,,,1.0,2.0,4.0,21.0,1.0,NA,Male,Democrat
4E317D749BB0446E8A9CC325B2879944,8.0,90.0,82.0,8.88888888888889,,,,29.0,Bachelors,52.0,,,,,3.0,6.0,4.0,61.0,1.0,NA,Male,Democrat
8117482C54D94A93B4E748DDBB5D663E,2.0,55.0,53.0,3.63636363636364,,,,-1.0,Bachelors,55.0,,,,,2.0,1.0,3.0,124.0,1.0,NA,Male,Democrat
60B62D2058D24418965396147B2746C3,-49.0,50.0,99.0,-98.0,,,,,HighSchool,68.0,,,4.0,8.6,1.0,8.0,3.0,61.0,2.0,NA,Female,Independent
ACFC0EF1E2E147509A903660C8F14F64,40.0,72.0,32.0,55.5555555555556,,,,,JD/MD,69.0,,,1.0,3.8,2.0,8.0,5.0,103.0,2.0,NA,Female,Republican
558C6C2E93914C0EBA625E42F900F002,10.0,30.0,20.0,33.3333333333333,,,,,Bachelors,32.0,,,6.0,3.8,1.0,8.0,5.0,239.0,2.0,NA,Male,Democrat
C8BF8E2D6EB14B8D87E7FC051956D8AC,80.0,100.0,20.0,80.0,,,,,Bachelors,28.0,,,0.0,,2.0,1.0,5.0,167.0,2.0,NA,Female,Democrat
D5B2EEBDCEC441EFA0963BA75EBDD208,-3.0,95.0,98.0,-3.1578947368421,,,,,SomeCollege,21.0,,,2.0,3.0,1.0,7.0,5.0,97.0,2.0,NA,Female,Republican
76A6A31DA16F423A8B9D9D63791511B2,4.0,17.0,13.0,23.5294117647059,,,,,Bachelors,41.0,,,1.0,5.4,3.0,1.0,2.0,118.0,2.0,NA,Female,Democrat
EBAEB4E45EB34446B80001458F6888A3,5.0,88.0,83.0,5.68181818181818,,,,,Bachelors,73.0,,,7.0,6.2,3.0,4.0,4.0,73.0,2.0,NA,Female,Democrat
E77E921E4D2C47ED94BF71DEB4D7E4F7,1.0,6.0,5.0,16.6666666666667,,,,,SomeCollege,54.0,,,0.0,7.6,2.0,1.0,3.0,77.0,2.0,NA,Female,Democrat
C92282ABD99248FAB02D0C22F51EF41F,29.0,90.0,61.0,32.2222222222222,,,,,Bachelors,35.0,,,4.0,3.4,1.0,1.0,5.0,101.0,2.0,NA,Female,Democrat
87EE41F6127E4C2DB97D61F7BF43047D,10.0,16.0,6.0,62.5,,,,,HighSchool,37.0,,,1.0,4.4,1.0,2.0,6.0,58.0,2.0,NA,Male,Independent
8D8A82DF799848FA93B3F84D1E4DB63F,2.0,97.0,95.0,2.06185567010309,,,,,Associate,54.0,,,8.0,6.6,1.0,2.0,5.0,53.0,2.0,NA,Male,Independent
EC1B00EB2D7E4005B099951B93D92E1F,0.0,100.0,100.0,0.0,,,,,SomeCollege,38.0,,,6.0,2.0,1.0,5.0,5.0,38.0,2.0,NA,Male,Republican
E9FD8FA59A6A41289248813142306674,-1.0,75.0,76.0,-1.33333333333333,,,,,SomeCollege,21.0,,,1.0,5.8,1.0,6.0,2.0,117.0,2.0,NA,Female,Independent
4E68F3FD64564E808AFD348DE177782B,0.0,79.0,79.0,0.0,,,,,Bachelors,56.0,,,7.0,7.4,2.0,7.0,5.0,45.0,2.0,NA,Female,Independent
02A8B1BC5AB745CCA3AA8DFFB83590D0,0.0,0.0,0.0,,,,,,HighSchool,39.0,,,0.0,2.4,1.0,1.0,4.0,61.0,2.0,NA,Male,Independent
FD264C6FCF6E42D784A7735447BC9618,3.0,97.0,94.0,3.09278350515464,,,,,SomeCollege,53.0,,,4.0,0.2,2.0,1.0,3.0,49.0,2.0,NA,Female,Democrat
6D04832CEA774D519B57773AAFF5C56D,9.0,30.0,21.0,30.0,,,,,JD/MD,32.0,,,0.0,4.6,2.0,7.0,6.0,67.0,2.0,NA,Male,Democrat
938C5CDF7AA4457CA3872EC138BEF22C,-3.0,95.0,98.0,-3.1578947368421,,,,,Bachelors,61.0,,,-999.0,5.4,1.0,1.0,2.0,113.0,2.0,NA,Female,Democrat
1B1005BDCECF4B1AA25DBEFF45DD2A04,-7.0,84.0,91.0,-8.33333333333333,,,,,Masters,37.0,,,0.0,5.2,1.0,8.0,5.0,46.0,2.0,NA,Male,Republican
E75AABBDA5CC4A219FDBE61855D36359,19.0,81.0,62.0,23.4567901234568,,,,,Bachelors,47.0,,,7.0,3.2,1.0,3.0,4.0,86.0,2.0,NA,Female,Republican
8C1C7A88B705431E9E7E75AD3DF6AC89,0.0,0.0,0.0,,,,,,Associate,35.0,,,0.0,6.6,1.0,8.0,5.0,106.0,2.0,NA,Male,Independent
D693E435769A44FCB43AC16C0DC47C52,-6.0,76.0,82.0,-7.89473684210526,,,,,Masters,39.0,,,0.0,4.2,1.0,8.0,6.0,68.0,2.0,NA,Male,NA
6EBDF444278E4003B924346EA54EFB67,80.0,80.0,0.0,100.0,,,,,Bachelors,42.0,,,2.0,6.0,1.0,2.0,5.0,71.0,2.0,NA,Male,Independent
17E9985D469E49CB9905950DFCB4B21A,-1.0,64.0,65.0,-1.5625,,,,,Associate,35.0,,,3.0,4.6,1.0,6.0,4.0,72.0,2.0,NA,Male,Independent
0924E6F67F034C498F62EC7867AEB6D3,-1.0,93.0,94.0,-1.0752688172043,,,,,Masters,40.0,,,2.0,6.4,2.0,7.0,5.0,43.0,2.0,NA,Female,Democrat
649A79E2D01E4650AC25441CD1367F53,1.0,16.0,15.0,6.25,,,,,Bachelors,26.0,,,6.0,0.8,2.0,8.0,3.0,71.0,2.0,NA,Male,Democrat
AD4BA5DB93584466808304FC02155D29,0.0,80.0,80.0,0.0,,,,,Associate,37.0,,,0.0,5.0,1.0,8.0,4.0,127.0,2.0,NA,Male,NA
CBF4B336ACA24BF78A1EA93FED97A2C3,1.0,51.0,50.0,1.96078431372549,,,,,Bachelors,32.0,,,4.0,3.6,1.0,6.0,4.0,241.0,2.0,NA,Male,Independent
59DFFDE000CD4291AFA865AE12B3FAE8,-15.0,85.0,100.0,-17.6470588235294,,,,,Bachelors,26.0,,,5.0,3.8,2.0,1.0,4.0,249.0,2.0,NA,Female,Democrat
369EFFA072B64708851C5C541546AAE0,18.0,30.0,12.0,60.0,,,,,Associate,71.0,,,4.0,5.6,1.0,8.0,5.0,45.0,2.0,NA,Male,Democrat
41766A60A95149B1BC1205EC68DCCD5A,27.0,31.0,4.0,87.0967741935484,,,,,SomeCollege,61.0,,,3.0,6.6,3.0,8.0,5.0,85.0,2.0,NA,Female,Democrat
F99BF53FDDC448CB99C14F15141D8CF8,1.0,100.0,99.0,1.0,,,,,Masters,66.0,,,8.0,6.4,3.0,8.0,6.0,316.0,2.0,NA,Female,Democrat
BE0BAB6E7C564B2AB6DDF789253F4477,42.0,67.0,25.0,62.6865671641791,,,,,Bachelors,47.0,,,1.0,3.8,1.0,3.0,6.0,28.0,2.0,NA,Male,Independent
95EF3E805EAD455C8B2C147CEDE94745,0.0,70.0,70.0,0.0,,,,,SomeCollege,51.0,,,2.0,4.6,1.0,8.0,4.0,64.0,2.0,NA,Female,Democrat
1BEDA871C81C42F28BF659300C5FD7A6,0.0,95.0,95.0,0.0,,,,,HighSchool,19.0,,,0.0,5.4,1.0,8.0,1.0,77.0,2.0,NA,Male,Democrat
303669FD8A2A48CEA5C5999554CCF0F8,39.0,60.0,21.0,65.0,,,,,Masters,30.0,,,0.0,6.8,3.0,1.0,6.0,44.0,2.0,NA,Female,Independent
49C7C860C72F472D8A92B7CFBE4DA9D7,0.0,100.0,100.0,0.0,,,,,PhD,31.0,,,2.0,1.8,3.0,1.0,5.0,67.0,2.0,NA,Male,Democrat
CB85C0F8F44047AC99DE1F530EE70FC8,0.0,100.0,100.0,0.0,,,,,Associate,73.0,,,8.0,7.8,2.0,8.0,5.0,42.0,2.0,NA,Female,Democrat
015120B1A5284663B1A42ED4A080F33C,-8.0,42.0,50.0,-19.047619047619,,,,,Bachelors,55.0,,,5.0,6.6,1.0,8.0,6.0,32.0,2.0,NA,Female,Democrat
ADD8093C8CBA4B499433B37060F9B4E9,43.0,64.0,21.0,67.1875,,,,,Masters,38.0,,,5.0,4.0,1.0,7.0,3.0,44.0,2.0,NA,Female,Democrat
B29FCA0288424BE4AD46710635727486,-4.0,79.0,83.0,-5.06329113924051,,,,,Bachelors,59.0,,,2.0,1.0,1.0,2.0,4.0,47.0,2.0,NA,Female,NA
88BA28ABA64E46CC86959B288FB3B7B1,0.0,0.0,0.0,,,,,,Bachelors,69.0,,,0.0,5.4,3.0,2.0,4.0,82.0,2.0,NA,Female,Democrat
A39499ADC3CD4AF2A268D63E9CCAE57B,13.0,31.0,18.0,41.9354838709677,,,,,HighSchool,20.0,,,4.0,5.6,2.0,2.0,5.0,87.0,2.0,NA,Female,Republican
4899920D34CE43C487D94F25EA117D44,-34.0,66.0,100.0,-51.5151515151515,,,,,LessThanHighSchool,20.0,,,8.0,0.8,1.0,8.0,3.0,95.0,2.0,NA,Female,Independent
D5CE511878444E24AC4416C8F638E51A,0.0,10.0,10.0,0.0,,,,,Masters,38.0,,,6.0,6.6,1.0,2.0,6.0,23.0,2.0,NA,Female,Independent
0D2DEAE4E823498894449C9BFC6E33B4,0.0,100.0,100.0,0.0,,,,,HighSchool,27.0,,,4.0,2.2,1.0,8.0,5.0,46.0,2.0,NA,Female,Independent
6EDE241062F143C185D7E9F9E88B52E7,40.0,60.0,20.0,66.6666666666667,,,,,Bachelors,29.0,,,1.0,4.8,2.0,7.0,5.0,39.0,2.0,NA,Male,Democrat
86CEB13F92164253943BB27F5FF785FE,-10.0,90.0,100.0,-11.1111111111111,,,,,Masters,71.0,,,8.0,5.2,3.0,1.0,5.0,62.0,2.0,NA,Male,Democrat
F28950AC466B4396BABE7AD04601F817,-5.0,71.0,76.0,-7.04225352112676,,,,,Masters,75.0,,,5.0,6.0,2.0,1.0,3.0,77.0,2.0,NA,Female,Democrat
9B85E6447E2240A4A957C872478846C8,6.0,93.0,87.0,6.45161290322581,,,,,HighSchool,68.0,,,2.0,5.0,1.0,5.0,4.0,54.0,2.0,NA,Female,Republican
7CBC6DD7ECF7498389EC5AC432C1D78B,25.0,90.0,65.0,27.7777777777778,,,,,Associate,32.0,,,5.0,5.6,1.0,6.0,6.0,90.0,2.0,NA,Male,Democrat
9C7DC1E01914419394674B22475E0FF9,-1.0,0.0,1.0,-inf,,,,,Bachelors,64.0,,,4.0,5.4,2.0,1.0,4.0,50.0,2.0,NA,Female,Democrat
C5CC8EAC3AC9428595FA71E3989D1B38,3.0,98.0,95.0,3.06122448979592,,,,,Associate,70.0,,,7.0,8.4,3.0,8.0,5.0,23.0,2.0,NA,Male,Democrat
68655E54142843DC954581CD378EC5C1,0.0,95.0,95.0,0.0,,,,,SomeCollege,19.0,,,6.0,3.2,2.0,7.0,5.0,25.0,2.0,NA,Female,Democrat
7B98B5ABB6A64C3792F21219FF6D888E,10.0,75.0,65.0,13.3333333333333,,,,,HighSchool,20.0,,,2.0,5.0,1.0,8.0,6.0,81.0,2.0,NA,Male,Independent
4958764C0E31423BBD5C19137235190F,7.0,87.0,80.0,8.04597701149425,,,,,Bachelors,66.0,,,5.0,2.4,1.0,7.0,3.0,252.0,2.0,NA,Female,Independent
3A7E694A82DD4D0A88D1E2BD2121C0F5,-10.0,50.0,60.0,-20.0,,,,,Associate,22.0,,,0.0,2.2,1.0,5.0,4.0,32.0,2.0,NA,Female,Independent
027F105EFD1C4D41941C0F2259B9F692,5.0,95.0,90.0,5.26315789473684,,,,,Bachelors,67.0,,,6.0,8.0,3.0,8.0,7.0,299.0,2.0,NA,Female,Democrat
4EF1625747D143B6A89ECE2F02E6966C,1.0,51.0,50.0,1.96078431372549,,,,,HighSchool,22.0,,,0.0,4.6,1.0,5.0,4.0,69.0,2.0,NA,Female,Democrat
EDBCA341EAFE47D7AD058C0EEAD51FB0,0.0,1.0,1.0,0.0,,,,,Bachelors,41.0,,,0.0,4.6,1.0,1.0,4.0,80.0,2.0,NA,Male,Democrat
5933B502C69D40639AE9CFD15DA52B91,10.0,70.0,60.0,14.2857142857143,,,,,SomeCollege,25.0,,,4.0,5.8,3.0,2.0,3.0,70.0,2.0,NA,Male,Democrat
3AC52CBC50AB48508580FCE92161CB52,37.0,100.0,63.0,37.0,,,,,Bachelors,29.0,,,0.0,1.2,3.0,1.0,2.0,63.0,2.0,NA,Female,Democrat
B0893D0978C3492D979A57A5C07D1E9A,-11.0,4.0,15.0,-275.0,,,,,JD/MD,24.0,,,4.0,5.6,2.0,4.0,7.0,144.0,2.0,NA,Male,Democrat
15C8263230854EBF89DCB88DF3696FBC,26.0,64.0,38.0,40.625,,,,,SomeCollege,42.0,,,1.0,3.6,3.0,1.0,5.0,103.0,2.0,NA,Male,Democrat
E4A7FE6E601640888D3F00CADC82069C,25.0,40.0,15.0,62.5,,,,,Bachelors,30.0,,,0.0,2.0,3.0,2.0,3.0,71.0,2.0,NA,Female,Democrat
32E5E3C533C54B43891EBD677F840D54,-1.0,85.0,86.0,-1.17647058823529,,,,,Masters,41.0,,,2.0,3.2,3.0,4.0,2.0,88.0,2.0,NA,Female,Democrat
B68F34EAB3C643038D9FAB7B9BD73440,60.0,70.0,10.0,85.7142857142857,,,,,Masters,32.0,,,1.0,7.8,3.0,5.0,5.0,54.0,2.0,NA,Male,Democrat
AA00452928894629905125ED3AFCE039,0.0,98.0,98.0,0.0,,,,,SomeCollege,48.0,,,8.0,5.2,2.0,8.0,6.0,188.0,2.0,NA,Female,Democrat
924A483B371B4B01AF9B2F3F73B1C44E,-19.0,47.0,66.0,-40.4255319148936,,,,,Bachelors,36.0,,,2.0,3.8,2.0,8.0,3.0,52.0,2.0,NA,Female,Democrat
BB49C249AA0B48AD8EEF0ECB0D4EA50B,-95.0,5.0,100.0,-1900.0,,,,,JD/MD,59.0,,,4.0,7.4,3.0,1.0,4.0,55.0,2.0,NA,Female,Democrat
C0FFCEAA8A554D1D9218B7570E114DD8,-8.0,90.0,98.0,-8.88888888888889,,,,,SomeCollege,19.0,,,1.0,5.0,2.0,1.0,5.0,92.0,2.0,NA,Female,Democrat
5F026F06CA5A4400B8DA7A0EFBAB72D5,0.0,30.0,30.0,0.0,,,,,Masters,40.0,,,0.0,3.0,1.0,1.0,5.0,90.0,2.0,NA,Female,Democrat
DA4D51D0205B4B4D9E0EE8013EFC46A2,-30.0,50.0,80.0,-60.0,,,,,LessThanHighSchool,43.0,,,0.0,2.4,3.0,4.0,2.0,42.0,2.0,NA,Female,Republican
6097F17F749A42F0B642E6F1DA79E2DC,-5.0,37.0,42.0,-13.5135135135135,,,,,Bachelors,49.0,,,3.0,5.8,2.0,2.0,5.0,83.0,2.0,NA,Male,Independent
74D5EA9BEE624FD0A1A35C21B5D11E12,54.0,86.0,32.0,62.7906976744186,,,,,Masters,34.0,,,4.0,6.2,2.0,5.0,5.0,71.0,2.0,NA,Female,Democrat
7B12DD735FFA4B91953655F4C987371B,-12.0,80.0,92.0,-15.0,,,,,HighSchool,34.0,,,5.0,3.4,1.0,8.0,4.0,91.0,2.0,NA,Female,Democrat
573FCB6947D946D695848B37474EF366,24.0,32.0,8.0,75.0,,,,,Bachelors,35.0,,,0.0,0.2,1.0,1.0,7.0,73.0,2.0,NA,Female,Republican
BAEBB9F88A8343EF93A0ACE662DC328F,-1.0,73.0,74.0,-1.36986301369863,,,,,Masters,44.0,,,6.0,6.6,3.0,7.0,7.0,72.0,2.0,NA,Male,Republican
E86E0D17C2B443B182D860AC12F53061,60.0,90.0,30.0,66.6666666666667,,,,,Associate,45.0,,,2.0,2.8,1.0,1.0,5.0,120.0,2.0,NA,Male,NA
68BD778BDC944F2E85246625A6EEBAAF,17.0,100.0,83.0,17.0,,,,,SomeCollege,39.0,,,7.0,3.2,2.0,1.0,3.0,238.0,2.0,NA,Female,Democrat
1F8FAFCF5442455CAF4C9CFF8620AB7E,0.0,60.0,60.0,0.0,,,,,SomeCollege,31.0,,,2.0,0.6,1.0,1.0,3.0,117.0,2.0,NA,Male,Republican
B54EBF8141444C9BA8B2925837D1E0E5,2.0,2.0,0.0,100.0,,,,,SomeCollege,38.0,,,4.0,4.4,1.0,6.0,4.0,137.0,2.0,NA,Female,Independent
