participantId,evid_100w_mean,num_100w_mean,prop_100w_mean,wc_mean,demand_composite
FF3A598259634A53BD8E99ECB19FD8DB,2.055003874808374,0.7611212969217408,4.630802222949543,307.6666666666667,0.3642707316729605
6D1184B973EE42BBA25592B2989F2B29,2.2761734789881967,0.3070100631076241,6.540276270134938,429.6666666666667,0.6090564163255148
DFE2AC1CB8BD4F5E968C88702D019063,0.9637574244315817,0.8417508417508417,3.6304415517898665,170.33333333333334,-0.046361518033209224
14F37F4836E74DA99D8580CDA2DA9466,1.6532822904256268,0.4145936981757877,4.80135818651906,399.6666666666667,0.23363368870002021
1E38DF1521A84B339B6B950259245195,0.07230657989877079,0.5144380982706124,4.572847181703749,412.0,-0.20779822194322028
7AA5D7F9AF35472E837F786C28F0AE01,2.537728154534521,1.1292001452037947,5.062420735675333,428.6666666666667,0.5962268626598387
BED8600377F04D36A495F97D2C9AF18C,0.24813847790349097,0.7999236349751815,5.431819292038398,407.0,-0.014443162316521152
8309B0628D0E466ABE7663511239FE10,2.8993650139116034,0.81171491646663,9.530134706363638,363.3333333333333,1.2224627436094113
32AFEA148350483B827F31CBA44CE975,2.3725843122394843,0.0,7.88140499347396,420.3333333333333,0.7666671042859164
F30D8E1A46374A3395F3B4970C7D74B6,1.5896350744329364,0.6647716390980475,9.88037822862126,433.6666666666667,0.8961547412774697
090D3CFED70D494A9BF246CA0163DDD2,3.897639245880447,1.515961628138254,5.8939243663055985,299.6666666666667,1.1174137073886565
C2932169465F46C3B987EC73F583ADA3,0.4023170549663401,0.39215686274509803,3.3791677080649527,246.33333333333334,-0.2869252129811721
0ADA37824AA94F758F7EACBB6B30F330,2.167778125266609,0.9014634943161305,7.655987999135444,444.6666666666667,0.7982887294372168
DDBDAB1F7A064D20BF141E8B48C0C19A,0.13539518900343642,0.8636363636363636,9.304748516088722,475.0,0.4572185744189737
540FD707F74546DA9DBBABEA2F8236E1,2.0282186948853616,0.9233322958813156,4.087560950306048,347.0,0.30857377504981387
FB4857975F554E61B1C153059BC3BD1F,3.3720069646889788,0.7438905787654934,10.231176592741344,496.3333333333333,1.4302445108790167
ABE7036C1E484A58A30855374D8DE5D4,0.9103418110243395,0.0,4.2680263114657455,242.66666666666666,-0.08721240188247988
E54A61DBE6FF476197309CE8FE625AB5,0.6741047279021962,0.0,5.154657578708211,395.0,-0.037680262052246595
B2923BDD4947444895D865C09B65DCE7,1.4551368470608377,1.004686396610387,4.822451905587298,173.33333333333334,0.25860727421667923
27C96E8DDC7E4730827171054E324FD3,0.21551724137931036,0.18214936247723135,6.5787913130567715,380.3333333333333,0.04392592091473713
B68BD0E6F41A485B82915E7849D16C84,4.743539683461063,1.0620059068349204,9.941809228031255,502.0,1.8028497051388694
ADE1ADE7F72C41569AC04C700DBB783B,4.420598203340063,1.862226030327574,6.4181812806616625,402.3333333333333,1.3692063828085563
82450589A0E445889F9B2CC311989574,2.702116527961827,0.9034492707489465,9.379491315572835,476.0,1.161966694409386
2D8B47CFA93F4F9297762920974DD1EA,1.2625968616188665,0.9122779782926482,2.655013743564823,272.0,-0.08135278951908993
30BD1E4838B84EC1B64F2C8CB1102174,1.5380814439363093,0.9523318673263698,4.501068040444071,475.6666666666667,0.2332269294183484
47F47A04EB6A4376AEBF677F8C86DA75,3.9825768601279634,0.0,6.143265751526076,441.0,0.9779283276902806
5911B1A9AE6D4E3388B295D078B7F49A,2.563031498010709,0.057570523891767415,8.818675734279493,525.6666666666666,0.9447513313438676
6BC32F1FA1A54DF6BD812888AB6D2B42,1.211530471537261,0.5350584868142771,6.139430416551408,370.0,0.3008947110968994
EA5721208DF947EC935391B65CB0E906,0.20920502092050208,0.4908951617655725,5.882495048590498,296.6666666666667,-0.007018267482521841
46AD95E4872045E097CB1B8B5E54A4D2,1.8030362382339586,0.07698229407236336,3.5492674275380693,387.6666666666667,0.07102053139377941
D7304FE7F233467A826CB4A5939DC662,0.07524454477050414,0.8950557833409949,5.742618046945964,449.3333333333333,-0.009119785749465259
1304BAAAAFA04DEE959F8EC00A5E49F6,1.182856715538136,0.43658805882171814,6.056334155922421,286.3333333333333,0.26998107911729624
4C906ACB19764635A2683367A6374361,0.5872782700721856,0.8686211040661173,7.219288220104027,460.6666666666667,0.313449496694635
0E0D3F24900D47D9BE328C291BD34F61,1.7817507693427272,0.24691358024691357,4.851151055906956,519.0,0.25305312012252873
E3E214ADBDC34A8E8767980D34FC4A63,1.1491591806161974,1.1821549928534303,6.730891120314747,366.0,0.44239790984164135
C4303A5F65D041D391BB020BA40D77E6,0.6101340598969328,0.7545272461740242,4.6666285621697545,455.3333333333333,-0.02049097290158557
1FD4C18B0D384547A10B4BD0C8D8DF7E,3.5934817598200652,1.332329364977831,4.951549997989626,412.6666666666667,0.8919633204534199
7690A28E51994CA7A219E02E28DC227B,0.8723411058474069,0.0,2.663720732660688,306.3333333333333,-0.30198638241511605
EA58A17E477347DDAC6E987B993A0FBC,1.4669503044462189,0.0,5.1090829572856045,410.3333333333333,0.16968292135707866
18BF3F62EA1E48C99F02957B74EF2626,1.333215713949659,0.08012820512820513,5.9111581588645805,327.6666666666667,0.24625404207806337
C71DA553BF464DB5947B73A764F7737B,1.282610707049347,0.9561846355244169,6.2949784468932295,523.3333333333334,0.393763446747799
0D1BC9FBDD1340F6909E63D0DE210109,0.7839530582637978,0.0,3.7048046354306927,432.3333333333333,-0.19300829040685322
99240EB9F06E4CC6B3F5071227614076,2.7642508862912014,0.19193857965451055,7.971475450237656,371.0,0.9080370268556356
5B51C2E3CF214D3298BEEBCCE99B63F4,1.4513289614711928,0.0681663258350375,6.833866419836039,461.3333333333333,0.3941294507530125
3C9713985EF6444A974C932DC3038446,2.122489628516645,0.0,5.401973296163701,384.0,0.3832841687963719
D6C205933CD040E9A042F0C275CD4C0D,3.9071994787560587,0.33766732499451396,10.431116691997389,463.6666666666667,1.5476204037635066
AFCEB73B491244FBA313937A1993B4FC,3.0467108065265354,0.30183713507254745,7.393437493382688,434.6666666666667,0.9243522758818367
3E3450E8BCA14E06A4015035204873D0,0.07246376811594203,0.08051529790660225,4.017561449883025,379.6666666666667,-0.33412024173965643
A266CB127F334F06A9AC44BE869D05AC,0.6030429247201644,0.3394914264479482,3.6152867539220623,338.0,-0.20959296242332925
78B8260DF00845409EAA25A19A32D983,1.7559299284220116,0.0,3.3783666636370486,431.0,0.02670690263565108
98B5E42FE2DB421E87850A708B590B36,2.248718224290203,0.24213075060532688,5.124152595055812,403.0,0.412804280555142
A2A246CDC1B2414EAABCE3202019AA37,1.1568755950410534,0.0,7.357487753220039,457.3333333333333,0.3729948209479837
60DBD443B4F34727A4CEF8C20CA5D6E0,0.23700982059830802,0.0,3.311313282167577,411.6666666666667,-0.3902381760730785
17396E5B849149F69A7A7F00A494C443,3.1355092481383617,0.9434969439773667,6.627588230023373,408.0,0.9327411419456535
66A13C4BA8E440C7AC6A56618803516B,0.25199020838047437,0.7168827164459062,8.018240677500977,545.0,0.30574040159505494
7776FDF26EFC462B9BC79657AD22DEBE,0.1321503973679937,0.0,4.556305520980074,505.0,-0.2596894901732645
8CB11E214EC74ED285790267A0CC6244,2.774714418313988,0.30511060259344014,5.9805966811563565,422.3333333333333,0.6714951858558308
40A8074BACE84DFFBFCFB1900226AFCE,3.0151037700458923,2.610573265980987,5.454897265849613,452.6666666666667,0.9643085494188423
67072977C58740A19253F4B13879300D,0.6463465252512384,0.3967421329133501,4.0197110658988064,345.3333333333333,-0.13905298446445913
88D3CCCAE163463FBC160586C7EEDFAD,1.6401043739681498,0.3427592116538132,3.4067945901906973,318.0,0.0430787541003446
BDCAB2EC78DB441B8988535ED10CB325,1.3663317814261209,0.4631217838765009,5.89969778649024,404.6666666666667,0.30273811853464033
BDCB329DCB0848E996AA11B62AFEECC9,0.830752796892793,0.0,3.802022912173408,390.3333333333333,-0.16802934390794075
FDC65C5F8DCB4731B5953C1745FC9696,1.2238044592613058,0.0,3.3041265931636654,382.0,-0.12583282867551415
191FFCCB72F34A3188F338C4AFD474FD,0.9030115549085616,0.495481151244958,4.216476262240978,411.0,-0.03231110202426354
D323C2D081DA48DB8489D599DEAFB8AD,0.4878048780487805,0.0,4.080925668665483,198.0,-0.2246770815854265
FD16A6C35C434CE8BCA7B1EC6A92DB91,3.5029203006731096,0.0,5.5113145281684615,270.6666666666667,0.7683851862550881
E703C2685909438587D24B2366310309,4.46631579806288,0.25988755885208853,7.837500509983436,396.6666666666667,1.357293276383358
189C3E7BE9974706A20C5FF5DEBD57BC,2.5679645165248317,0.9697018809391693,7.338199125732295,446.3333333333333,0.8741058862127778
DFACF4D3F2DE4CF08257247F8AC4B108,1.935830214899238,0.4667868983082199,7.191962740048282,433.0,0.6210997177492746
97E3256B78254ADB8BBA2A8C58A1A9F3,0.38402457757296465,0.26881720430107525,7.096081365702251,471.6666666666667,0.16628741839082442
5465CFB035C048D5B6B2170FA69529A1,3.9697431305953743,0.478292344664437,8.406206131043772,457.0,1.32425753000771
38FFD6F4628448F28B46E86FDF6E5A9E,1.1551200500603902,0.34188034188034183,5.074257311400287,294.3333333333333,0.1251768796808913
147A85A3EE4E4A57921F890CA7232BC6,1.896666847129735,0.08481764206955046,5.791976056715377,199.66666666666666,0.38315459162301196
C604D077C6F644DCB79ABFAD53468012,2.0815258313996075,0.7043881461626134,6.023893260252835,476.6666666666667,0.5417629963372023
7AD2281E53434F05AB9B915D29D9883A,2.903595705703262,0.7018652463862968,7.348225633034343,423.3333333333333,0.9313304348751092
FBC94C6AD0F345148E2D665113347C95,2.196595236181881,0.5272612200070735,8.093016493073291,389.0,0.8138444431182975
9692679B65FF4C4B9040BC938BDD2042,1.7209366044236039,0.0,3.1208342942568663,345.3333333333333,-0.015538441423753121
0D2A2231EC8249BAA92F6094E067AC71,4.173900148545191,1.0230810709296867,4.820805054037,429.0,0.9917526614627409
D6F6579F5929468FBE9AF42299F9A2A9,0.7459677419354839,0.4444444444444444,5.935259856630824,376.3333333333333,0.13808219903299038
7FC54A2BBBA844EC88AC2A5565845AC7,2.0809379867962314,0.31108597285067874,4.708092253294761,448.6666666666667,0.323472683774016
3C6A217DE6664F54B1103A5E9F227CA6,1.3149339000664642,0.0,4.962197936034181,201.0,0.11008138645344856
43EE05B1C9A14B2CA3D27C96E04674DE,5.556524490426983,0.6963591375044186,6.1501526072422505,383.0,1.4911642466280464
2005C80C4D674B82A36FD906AE99C269,1.2266620661704704,1.1870238623356282,6.548833719446407,475.6666666666667,0.44064653976305374
0A02A8468E53436CA70D62333711DCE4,1.2858320002345256,0.7078704371663541,6.279424695293755,481.3333333333333,0.3608503941048675
9DD69F6D8F5148429E16D457B9711026,2.7208763541922067,0.659677763551003,9.868973674412691,361.0,1.1982077249794074
B2492A6539854CAEB346034B58268516,0.3519181585677749,0.06666666666666667,4.950317268276746,408.3333333333333,-0.141825160611829
3E3DEF0881C743638CFFA109D69F83F2,2.8543194523302096,0.8087925999648018,12.719002873105152,497.3333333333333,1.6165730132393161
89E7C851721F49EDB210B9C6E60729E4,2.4043724869052334,0.0,4.412823913602722,374.6666666666667,0.3329533600387094
D9E232D397614A8584ED22E638521183,3.634922310880499,1.1926130393029348,4.457986200146479,214.33333333333334,0.8222834715790084
48CF0836208947F3A9C1303E7ED49A0A,0.638875220315606,0.725915821985999,7.671181427832171,422.6666666666667,0.3666679903655505
08AD676E193D4EF09FBC96786A099818,0.1421464108031272,1.1077163365395266,7.791873702865568,449.0,0.2973888147883403
A13E44653102443887FEF6AACB30DCC3,1.1727469598534066,0.38314176245210724,6.174519577817929,443.3333333333333,0.2754883937814658
1A7EA2A243BF467897CDCD8065FD980B,2.326815538484929,0.6367855611340704,6.159260822976666,326.6666666666667,0.616318265679825
C1520C3DACAA4C0A896DDC19832C2CB8,4.790060935902936,1.3105113301680413,8.698313489780654,433.3333333333333,1.6886267925758858
9C4DB794FAC8413296A8DCAF46779B3C,0.9041189885168817,0.0,4.4096112119087465,225.33333333333334,-0.07083279311843695
A517C7EC0157476E8A8F155A80F7165B,1.889597839000542,0.5786065475476675,6.021569160626085,511.0,0.4737565447997348
3897878672EE48D19710F861C10825B7,1.509145236720786,0.36390101892285304,8.078767028246244,435.3333333333333,0.6062734956193228
5AA0D8820B684BDCB0B9D1585467496B,1.854915063020422,0.0,3.6349185000618665,381.3333333333333,0.08603284548815415
8A9A3D65205841628819937CCA6EE91A,2.396493382027369,1.5423053519893608,5.3616522522918295,326.0,0.6493032584304762
3701428B74B748B4A55DA78FEAF1D7C8,2.2181457959733435,0.3846153846153846,9.350242888876707,469.3333333333333,0.9616757474613192
1B50F986520746DEB6C52F0A30F9E0EE,2.948980131695684,1.2428831017670665,5.267111332910083,374.3333333333333,0.7474569431428636
AF33F003A3A54828BD839D51631828D2,1.5800682267837736,0.6390477301902205,11.462341823934869,471.6666666666667,1.0919965373996383
0F7EBF94F63043299EDAA3466A243836,1.8442491906260872,0.9761249583169799,5.639316066356076,446.0,0.4637256564377312
6F51CFD6C3F54FADBF2DCCD1AF3643C2,0.14776966747769668,0.08110300081103002,4.579393885280177,449.0,-0.24216099541957015
3105C9CC889E4367AB84F63D002677E7,0.6391808687961357,0.0,4.215903685237291,422.0,-0.16676593625995395
7888A2429F784143A381F03582A8DC5E,1.7426516269520678,0.9428678896683902,5.164102930518113,455.3333333333333,0.37155845921952224
E1E46260FB044E738819C0A8BC2FC4E7,0.6705337181886483,0.0,4.650230304748443,493.3333333333333,-0.1029573010366339
8A57986CDDE54B6DA9725EE57FE00DBA,3.8769008836319974,0.22178341098995166,6.200915787418872,412.0,0.9852644393129277
613B580C07A84D71B6651F80429494CB,1.9941891855634915,0.5965488715672224,8.187472388182629,444.0,0.7803387586650014
74901D2ADE564603BE59D28A55952B5C,1.2794736296775338,1.0094498921314565,6.065054125087619,408.0,0.3704239997758029
B3D4498EF6CF43BCA0FDB7A1786CE95D,2.6244773592731705,0.0,5.8546269401336515,381.3333333333333,0.5759702420796892
75BBCD78FEAA437AAD80280A70DC6B8C,3.7745978967268385,0.5234405154241263,9.688145135507048,472.3333333333333,1.4410228639197846
C955B6161D3344FCA960611500CBBD01,3.4349802354058325,0.4115226337448559,5.971970078977223,360.0,0.8615481873070511
1EC68FB44F3E4137B7AB7E4403CEB98F,4.855578202515726,0.21231422505307854,8.69451101249158,325.6666666666667,1.565136432614052
D8F22F9538DA430BB208705F4925E019,2.352644436941613,0.30921459492888065,8.13212513574792,515.6666666666666,0.8328679738872812
73B04382C0A34AC0958E4F242940D4EA,1.7584336222485504,0.08438818565400845,4.752611072044412,233.0,0.2134085100198473
9699036197734B979386DB4245EA24CA,3.61747451007744,0.8520512681060893,7.356187921427136,444.3333333333333,1.143518789626362
B4D757311CD242519B0C288761F32118,0.577480808546277,1.0128162460212096,6.569588236906054,371.6666666666667,0.2464391865264419
CAEFA0231B1149C58F819C7F67479694,2.7144844783347186,0.0,5.472486237095395,492.3333333333333,0.5514458877079726
6932152018164CFBBE74613822660F93,1.6458245612748528,2.834876706362714,7.3832020147266695,403.6666666666667,0.8707369492974869
1DE44F23C4D54CA9B8FB5B931D596BF6,1.5644134738015667,0.2789400278940028,4.35890509930505,466.0,0.13595434121810987
CFEA8E05CD284286A0495E7688A33342,4.259587026570564,0.21645021645021645,9.40545931642616,463.6666666666667,1.4960698674216861
AD6E14E985154BFB980D78884436EA80,1.8243978607212181,0.06535947712418301,8.976935675187683,487.3333333333333,0.7673295067773916
2A04A16CF7C6422AB88D6C019A6A3524,0.6860565057286369,1.0685504537963553,5.380818331638004,470.0,0.13119494157036485
4B87A84E40A140DAA4CC7AD974458460,1.032908663063985,1.0461892914278514,7.1407933984967515,417.0,0.4459958201379574
4A9212285E024A8CA11A93E82524835C,0.9189511586295257,1.0388835208861666,6.779962432162491,392.0,0.36841264908936333
814D749030154C1481BAA62204BC0693,0.8857889769168521,0.6192858375021563,5.525144068069973,413.6666666666667,0.145772508535412
4297AF3FDD3046A09816FC17FCEC1DD3,2.3138752470032284,2.576803206345588,6.031241167046037,332.3333333333333,0.8449301050763439
12E48DA17B874C96ADED1C40AFA77EF6,0.4307621675742033,0.5299319906061479,4.48074098045532,468.3333333333333,-0.12117949421975265
6E326A48770148549E12278B48A5DC99,0.5719778495202223,0.06277463904582549,5.041593030159658,384.3333333333333,-0.07151748585652883
676B796962454B5B82D5A865EB7DB888,1.7029555469880482,0.0744047619047619,3.888919932963196,350.0,0.08708888680827302
7C504BD4C331429F811D40652C0B1EC1,3.0512394320365694,0.7551190744959602,3.5859716816619263,427.3333333333333,0.4981413495120702
E06591E0AE514EC4BA6E5471B203285A,0.5586988359771826,0.0,4.047518761488924,426.0,-0.20987520501454482
9A5B731873534EC5ADF37FC60ED9842E,3.8705179653339723,0.10416666666666667,5.357739654882642,338.6666666666667,0.8609787340826682
32557ED8C8D24F46B3B42975F74FA74D,1.4325828340772755,0.0,3.6881305789634564,388.6666666666667,-0.02073577188342039
C732C40CF64B4D93A569A651A0D2C5F7,2.213474081202189,0.3912363067292645,5.915881764014035,235.0,0.523369951214656
7E37D98AA76941A59E055FF280EF504A,1.0192042237179573,0.0,4.9566179237449255,452.3333333333333,0.029856407718676575
67947FB48B8E4A06A33B71A6A01F0E78,1.239903586450901,0.7801130200959698,4.435592881884443,325.6666666666667,0.12265460654891515
DF7C15644A334918A9028EEB1DBE18C6,0.7965821795609029,0.0,3.54437907629397,457.3333333333333,-0.21006769749583468
57C8D31840664B69984E1706B32B0209,0.7225335399982126,1.0973686740436301,6.1929757375325165,457.0,0.24824666150597693
3ADB2033FD504029BBC8C3DB21B0E992,1.216041433567664,1.4724116334874424,4.75503669769962,383.0,0.24561640031582802
7763CA82E22E444B9B47E70C70D8EC14,1.5475566677003911,0.234192037470726,8.839647212949657,421.3333333333333,0.6970082314816232
896A712B60BB4BD1A92A9449A49BBF49,2.362870191020989,0.7670064907269091,13.015359785447842,436.3333333333333,1.5168722722256582
FC28493F6C9D420FB285F7C99D2EB849,2.7891897866668565,0.8515810076725877,12.571604975698255,400.6666666666667,1.5857464611972734
04D41E6B266D4DBD9F5C2DF68FC37E88,2.0209995439144883,2.5200130409022043,10.010533369151114,359.3333333333333,1.2662909412809038
00D808BCA2364DC0A9D86AAFCCF3B83E,1.9769987985893114,0.3642987249544627,4.052338875324575,267.6666666666667,0.21872838006931306
E0CB7691192749199864EBD9F57CAE6C,2.040165381688977,0.0,3.4581788691239748,259.3333333333333,0.11330636406652106
414B488E96C149CB847C9410220F910E,1.6351618819342304,0.6224691761544189,5.03997319163196,304.0,0.28580408751529235
5366A7251E5A41C280D47C8FD2328B43,3.9496130649080268,0.30734492763078014,6.975514469797322,433.3333333333333,1.1145356996327478
E74DE0C0CA8E4137B68B73C556466ADD,0.2548086709030473,0.7028112449799196,9.027737376487522,401.3333333333333,0.4334120569302855
6351F748534242D4BFC6E28BB8D8C5A4,3.7264107886641895,0.0791765637371338,6.915507083003121,311.0,1.017655205347693
1579D86EAB1643728C911CA441E2AFDF,2.329321348162443,2.5084329622223094,4.162223012205238,282.3333333333333,0.6020197326692259
4340729D52124358B71F7EB9BF157CB6,4.036255718279582,0.5847953216374269,10.922932197073964,411.6666666666667,1.6766729776632996
D76C9C5589D34341862831C7E35B4A39,1.246210823548953,0.5681818181818182,5.443599665721968,368.3333333333333,0.2257388982485475
ACEE6417B42C4F65AA6EC2158DC8ABEB,0.8901806275345097,1.9815141945586727,6.769939870042335,486.3333333333333,0.48010054803162
0FD2FE3A81B944F998CFBA7227EED4F1,1.98078678312384,0.6112895277905218,6.20878940422113,370.0,0.526331169401829
4ADE012E62DB4030A7048F4A068417F8,6.761690692331157,1.280429318849505,5.178009123141535,285.3333333333333,1.7660357085832092
4CDB75421A14494A806C1DF9F3A60BAD,1.5237173093338816,1.3345295835035917,7.865094089583885,430.6666666666667,0.7072336765626618
D7FC6CC93A484795A0736275EE7EEA5C,1.9141994489025607,0.22123893805309736,6.5821246585665465,460.3333333333333,0.5060847472849369
B34D6F4A8C474AE18C728072FE27264C,0.7905138339920948,0.32938076416337286,2.503293807641634,169.33333333333334,-0.3022663103523052
4EAB4046C33140B598498E98EFF79369,0.7314396793175533,0.18165304268846505,7.665878218609685,360.6666666666667,0.32118837740938233
3E4715FD6B504F5FBA2DFCF2B498109F,1.8381976446492576,0.0,3.425499231950845,204.66666666666666,0.054836035978706676
C656FF39716E441FA4313164CF7820FE,2.024379729859182,0.0,3.1850246405040927,232.33333333333334,0.07423356796267362
A8DDC8349ADD49FCA4B3FD170447A9C9,1.971145310645773,0.1610305958132045,6.064810921425168,363.3333333333333,0.4477264067252116
