participantId,surf_wc,surf_fk,surf_dc,surf_smog,surf_asl,surf_ttr,surf_marker
7A1FB2140549403990895E162B8D070A,51,7.198186274509805,9.222625490196078,10.686352973137792,12.75,0.7450980392156863,0.0
0719562D653E4EC8985BBF7C484A12FE,32,11.66875,10.35135,12.161744961471694,16.0,0.7419354838709677,3.125
57D16FF618E449028084875C941CEC52,281,13.164555160142353,11.732644429236245,14.985893962826673,21.615384615384617,0.6523297491039427,0.7117437722419929
BED5F505203F460BBC0A52533A0F93E0,227,6.742430249632893,7.879103622124327,10.504223727775692,12.61111111111111,0.5859030837004405,0.44052863436123346
8629D06659DE40C28BECB6CC28781A86,106,7.4591105121293815,8.409566846361187,10.914260884657427,15.142857142857142,0.7641509433962265,0.0
3B6C3184A4E244F597BC4C2CB138C46C,22,5.506363636363638,10.459778787878788,8.841846274778883,7.333333333333333,0.9523809523809523,0.0
881A4ED574D94C9CA491782966BA959E,36,8.474444444444444,7.599577777777777,11.20814326018867,18.0,0.7714285714285715,0.0
53A14B1CCC5249C194B57AEAD5FBBCC2,137,9.249306569343066,7.880931143552312,11.538034831475386,22.833333333333332,0.6102941176470589,0.7299270072992701
C90A736CBD2E42469E67DBD9712850A3,178,9.955917602996259,9.141578901373283,11.855464076750408,19.77777777777778,0.655367231638418,0.5617977528089888
D92F5DFDB6194D919231B4EFCF34BAF0,55,21.30727272727273,11.245045454545455,14.554592549557764,55.0,0.7636363636363637,0.0
2FB0B50FBD6646FCA58F05AD41B53FE1,75,10.759833333333333,8.9877,14.191785591663535,18.75,0.6666666666666666,2.6666666666666665
DD97BD10DD9E4ECCB1B26FC7D4AFD74C,30,1.8883333333333354,6.640166666666667,5.985473137389441,7.5,0.7666666666666667,0.0
DCF25DF61CED467CA26C4822A8FD6FDD,108,11.735851851851852,10.702211851851853,14.265292616868656,21.6,0.5233644859813084,0.0
F00911B0567A435195AFB0B5DD49A180,90,15.907777777777778,9.510611111111112,17.5058628484301,30.0,0.7415730337078652,3.3333333333333335
677FD744366942D08F1D27A7C43844F7,33,8.366893939393943,8.352063636363637,11.20814326018867,8.25,0.8181818181818182,0.0
DEE27AC01C254F0EB0429C7C2539E10E,190,7.375263157894739,8.849107287449392,10.891193690592665,14.615384615384615,0.6368421052631579,0.5263157894736842
069FBE244A0447DD818AFFB5451DADFC,40,6.600000000000005,8.08,10.125756701596842,10.0,0.9024390243902439,0.0
FF28EC064DF24793821C63101E2A5D40,99,12.394626262626264,10.519893131313133,16.15616582465906,19.8,0.7676767676767676,0.0
747B8A229C9244B486F98788B18B3149,76,13.076842105263157,9.879349122807017,14.06817628641468,25.333333333333332,0.5921052631578947,0.0
6C7FC329ADB74544A11ED5AAEE514656,78,10.168846153846157,7.437802564102564,12.602617957971052,19.5,0.7333333333333333,0.0
07B408114B4545CA8B587B7E09BF1A01,100,8.728000000000002,6.989566666666667,11.20814326018867,16.666666666666668,0.74,1.0
DC63283306B34D168E0B81039A75DD95,142,7.681643192488263,8.422176369327074,9.725611199111238,15.777777777777779,0.5785714285714286,0.704225352112676
BC25365477F3460096FA1E023F8E418E,67,7.433656716417911,8.903799502487562,10.504223727775692,11.166666666666666,0.8181818181818182,0.0
AACF23FB508143C5AF0544B26D0FEF98,81,11.984444444444446,8.874465432098766,14.06817628641468,27.0,0.7407407407407407,0.0
FA93E8D3888A49B8AFA7A9191749C879,65,14.512692307692312,9.135269230769232,14.554592549557764,32.5,0.7692307692307693,0.0
242540AED1C7463890838C715C926676,138,11.252194616977228,8.962299585921325,12.540900571622839,19.714285714285715,0.7050359712230215,0.0
D1F9C5CDFDA941B5A2183BB6F1143CC8,95,13.421973684210531,9.634605263157894,14.554592549557764,23.75,0.7473684210526316,1.0526315789473684
727E90A6EC6A4C15B528D4E11CCB044B,62,5.1098387096774225,6.44271935483871,7.168621630094336,15.5,0.6557377049180327,0.0
1E7E3D7A5A5948DFA7B6FBB147749B4F,46,8.346521739130438,12.635294202898551,12.457975602129121,15.333333333333334,0.8260869565217391,0.0
99A1BA09109D44898786604C0F4F3D9C,51,21.421568627450984,10.500609803921568,15.903189008614273,51.0,0.7450980392156863,1.9607843137254901
D825204083F046B289FD908534766DC2,116,5.920597826086958,8.194021739130434,8.472884824447931,14.375,0.6782608695652174,0.0
EBF4665CBA31442DA826DA4C0A93E27B,50,5.065999999999999,7.6063,9.3871,10.0,0.8,0.0
A43A7A98DC4B4362AAA83EE0B8C428D0,106,13.446886792452833,7.7811830188679245,15.247664890283005,26.5,0.6132075471698113,0.9433962264150944
4CE09503493040F0B389B919B8133C2C,54,8.725703703703704,10.605142962962963,11.979248473330827,10.8,0.8679245283018868,0.0
6B86D53EB3DD41AF9B985BC509063665,71,12.254084507042254,10.81501455399061,14.554592549557764,23.666666666666668,0.7222222222222222,0.0
445AC1F6941F4922BB96044C033D18D8,97,17.822061855670103,10.612089003436427,18.599290044081553,32.333333333333336,0.711340206185567,0.0
0DF4A59C61574D059D3FD9D0057020DB,296,19.24571428571429,9.848243341404359,18.08858127442927,42.142857142857146,0.5389830508474577,0.33783783783783783
C4E5A5A22F8B41CA92F0750E2118C545,49,4.848326530612244,7.345028979591836,8.238735603445708,9.8,0.86,0.0
AEF1EB7A11EF4AED896D87482DF5FE21,28,6.305714285714288,6.586614285714286,8.841846274778883,14.0,0.6428571428571429,3.5714285714285716
1A50C83D22B447A992C00AC1C88619DD,58,9.446551724137933,7.3178471264367815,11.20814326018867,19.333333333333332,0.7068965517241379,0.0
14790771352D4EACA720F0E454E1FD1B,150,11.0745,9.829833333333333,13.427899808715576,18.75,0.6040268456375839,0.6666666666666666
479598F3E3BB4A4196588B0B9FBF014A,51,7.930196078431372,7.885386274509804,11.20814326018867,17.0,0.7843137254901961,0.0
66AC8445BBD340BB927F66ED30F1DF88,102,8.949719887955187,9.467772268907563,12.540900571622839,14.571428571428571,0.7289719626168224,0.0
0C61C99BAE774D43A60D85D526B251F1,62,4.852451612903227,6.543636774193548,8.238735603445708,12.4,0.6290322580645161,0.0
AD9DEF3415E84F8D9D2C64A9899A6F00,147,11.463945578231293,9.511773469387755,13.484332010920856,21.0,0.6756756756756757,0.0
6A2F5883EA93483B96CFC67AF03EB821,112,6.161928571428572,7.998537857142857,9.3871,11.2,0.5982142857142857,1.7857142857142858
53161FF5BB2C4DC7900D6DBED0826678,102,23.850980392156867,12.977472549019609,21.19438992294339,51.0,0.696078431372549,0.0
F1D2763E403A4134AD2B97B073378695,133,11.374977443609023,8.398792330827067,11.979248473330827,26.6,0.6842105263157895,0.7518796992481203
CBDB9ABD3EFB4292A61DEB5B5A0B4F3F,101,9.434405940594058,8.84885907590759,11.20814326018867,16.833333333333332,0.7647058823529411,0.0
02673988CCD94CD29BC5AA5599730EE4,48,4.331666666666667,7.521283333333333,7.168621630094336,12.0,0.7021276595744681,0.0
99B03A25695346E59A0AA5274C008575,123,14.630142276422763,10.296659349593497,15.579741850924794,30.75,0.6721311475409836,0.0
825625E572134E228B96C7B46F6CDF57,46,10.398695652173913,9.545946376811594,12.457975602129121,15.333333333333334,0.8043478260869565,0.0
62BB4C3041A04D078588FE8C8DC40E3D,72,5.465873015873015,8.094171428571428,9.236282656511921,10.285714285714286,0.7638888888888888,0.0
D261371C2F354313BC719020BECE505E,26,6.726153846153846,6.710530769230769,11.20814326018867,13.0,0.8076923076923077,0.0
06918BB67F2E425D9B5D2777BD9E768F,85,12.549264705882354,9.706147058823529,15.579741850924794,21.25,0.6785714285714286,0.0
9FC9F5CDEA05414EAA6D5EE662A4FB96,37,14.148108108108108,8.885754054054054,8.841846274778883,37.0,0.7837837837837838,0.0
EF5BB9F6B3A24CE0B2A34A4FCD2F33B2,88,8.169454545454549,8.45696,11.20814326018867,17.6,0.6136363636363636,0.0
FFC4B454D7694DBA8F627CAF97E748E3,36,5.6200000000000045,7.153177777777778,7.168621630094336,9.0,0.5555555555555556,0.0
DAB1072AF9F548579D685778FFF62520,67,6.283155650319831,9.296018976545842,9.236282656511921,9.571428571428571,0.746268656716418,0.0
B6090CF5C59A4B6DA756114F5EC2352C,208,12.6550641025641,8.882138034188035,15.760457277294734,23.11111111111111,0.5865384615384616,0.4807692307692308
62EB20B81A284D258F50A30241CFFF86,104,12.476923076923079,9.784561538461539,13.81666964889586,26.0,0.6534653465346535,0.0
971EA2EA6F5148F4B49D71C60242DEFE,45,5.751111111111115,9.346233333333334,8.238735603445708,9.0,0.7555555555555555,0.0
C5AF928339E04282A78E0D7D1C0B8097,55,6.507045454545455,6.615227272727273,10.125756701596842,13.75,0.7272727272727273,0.0
19D62C33900147E78E809ABE24C30FEE,64,7.150714285714287,8.284204464285715,10.290406445055957,9.142857142857142,0.8,0.0
6B3DF04DE00E4796B85EB4E757CC08C8,60,23.93666666666667,11.349499999999999,17.122413403193683,60.0,0.7627118644067796,0.0
A86E1DBE95DF4A6F987AE1042DB8DD1A,65,9.264423076923077,9.058038461538462,12.161744961471694,16.25,0.7575757575757576,0.0
6744FFB1930346628868207FA394E387,45,10.491666666666664,7.559611111111111,11.20814326018867,22.5,0.7333333333333333,2.2222222222222223
CE791658D24940268E2D468FDC7A2F88,73,6.237089041095892,9.3003301369863,9.516144504307135,18.25,0.6666666666666666,0.0
9E550A5C2D564713B92461A1D4D37F98,82,12.626097560975612,9.61369674796748,14.554592549557764,27.333333333333332,0.6951219512195121,2.4390243902439024
D7E522A921CD4AFCBFB8B0863CF50FDF,39,16.56358974358975,9.214746153846153,15.903189008614273,39.0,0.8461538461538461,0.0
C809D394C2CD4B3296F6F24D523DE626,139,9.38737923946557,8.9381049331963,12.28987398476788,19.857142857142858,0.6014492753623188,0.7194244604316546
DF243E04841E4ECB8A3B35D547E6039C,31,13.629032258064516,9.758293548387096,14.554592549557764,31.0,0.7741935483870968,0.0
8A13F40B3189462D988B9DE1480DD3EB,67,5.144104477611943,6.782754726368159,8.841846274778883,11.166666666666666,0.8059701492537313,1.492537313432836
00733809B26D472B84E607A9F56CA0B3,69,11.336521739130436,10.727155072463768,13.023866798666859,23.0,0.7536231884057971,0.0
BB0F5374BA4C47BBAA6EE579BAC37702,60,6.206666666666667,8.343166666666667,9.725611199111238,10.0,0.7796610169491526,0.0
7E553EDCD9C949A984A200B0681A8B0B,98,8.188693877551025,6.703251836734694,11.20814326018867,19.6,0.6632653061224489,1.0204081632653061
3A0F7CE06869478BBF908FF38CC4ED4F,53,22.223396226415094,10.436243396226416,17.122413403193683,53.0,0.7358490566037735,1.8867924528301887
F2943C549B9E465D8EDD0686618FA830,148,11.251621621621624,8.4873990990991,11.538034831475386,24.666666666666668,0.6148648648648649,0.0
D18ED015F71A43EDB2FB43DAED18BEC2,49,11.249387755102042,9.280306802721089,14.06817628641468,16.333333333333332,0.7551020408163265,0.0
91C0FA8E9A5046EE8D508A930C2E5552,25,10.68,7.4029,14.554592549557764,25.0,0.9166666666666666,0.0
057071BFAB3646AF8A7361C5A4DD2DF1,59,11.715,7.50834406779661,12.161744961471694,29.5,0.6101694915254238,0.0
941C07C7A2B847ADAF39196E22F605D2,75,9.501166666666666,9.198233333333334,13.023866798666859,18.75,0.868421052631579,1.3333333333333333
A3225197A57D498187805738CB466F18,124,16.198387096774194,9.885632258064517,17.410965686947208,31.0,0.6209677419354839,0.8064516129032258
289563D6BCAF43739083EEA3D931B2A4,130,11.181046511627908,9.354217829457365,12.745084868956482,21.5,0.627906976744186,0.0
9BC4F648BF014D19B752E6F50CC82367,31,12.303333333333331,10.448500000000001,12.457975602129121,10.0,0.7419354838709677,0.0
C8E6F59C1E084342BB73DA4B19EAAD23,116,7.657339901477833,8.133701477832513,9.957137785484202,16.571428571428573,0.6470588235294118,0.8620689655172413
691D0768874740D2AD373C0BF175962E,65,8.719807692307693,8.086346153846154,11.20814326018867,16.25,0.8461538461538461,0.0
F6586134F687435A9064E1C721EBC99F,131,9.589122137404583,7.491723409669211,10.504223727775692,21.833333333333332,0.6030534351145038,0.7633587786259542
7C3EE43422584C66B0831357DDC27618,90,10.885000000000002,9.314055555555555,14.554592549557764,22.5,0.6777777777777778,1.1111111111111112
76B0C2F3E59A4260A60FB3B507F1D716,25,8.428,8.471033333333335,11.855464076750408,8.333333333333334,0.76,0.0
B49FFE7A3798495E9CD3B5056A0475E0,67,6.543462686567164,7.836214626865672,9.3871,13.4,0.7164179104477612,0.0
B88A0C344E0A47DE883251E8A7D573CD,72,6.414888888888889,9.175462222222222,8.238735603445708,14.4,0.7464788732394366,0.0
4B0F30768B9348BFA5E23510F3AB32CE,112,11.267428571428571,7.990129285714286,13.348371206891418,22.4,0.6160714285714286,0.0
13B9F33091CD49BEACB6CDB88C0FBBDF,75,7.221,7.6250333333333336,10.864195022040775,12.5,0.64,1.3333333333333333
4467DF9E59C94C3FAF1E7880FEE558F4,108,6.925291005291008,6.887220105820106,9.957137785484202,15.428571428571429,0.6388888888888888,0.0
5771BBE6465940CA82548F137A6790D9,66,10.869242424242426,9.718233333333334,14.191785591663535,16.5,0.6666666666666666,0.0
E20A3C55A733464A85005A46D8150ED7,140,9.272380952380953,9.4834126984127,12.261556223090622,15.555555555555555,0.6285714285714286,2.142857142857143
B8516729E55448099B401A66D91B1AA0,139,9.27937649880096,9.514414948041567,11.855464076750408,15.444444444444445,0.6086956521739131,0.7194244604316546
1E9F2DF0EAC14FE5ACF9DC801B872A3F,59,6.0120000000000005,8.771441016949153,11.20814326018867,11.8,0.7666666666666667,0.0
DF112150C6E241C8B4269DE4B384F16C,58,11.995862068965518,7.2528310344827585,11.20814326018867,29.0,0.6379310344827587,0.0
7CE0FB3B651540BB9FE766417C01C839,104,12.023076923076925,8.569946153846153,14.554592549557764,26.0,0.6826923076923077,0.9615384615384616
B20BA3D9617743198C5B18C512F7DFC2,38,8.60263157894737,8.420029824561404,11.855464076750408,12.666666666666666,0.6052631578947368,0.0
D3000077244949BF9247948A39FD4632,25,8.756666666666668,8.837116666666667,12.161744961471694,12.0,0.5833333333333334,0.0
7F79F8F0F2D9427EB682EDEC690E2C13,59,11.880000000000003,8.626373446327683,15.021129683784007,19.666666666666668,0.7413793103448276,0.0
036D9C8010574494A5069728410F3D88,72,4.082777777777778,8.419411111111112,8.515128840125781,8.0,0.684931506849315,1.3888888888888888
65F9D4592C174BD39829942508A82DDA,114,8.25441102756892,8.322517042606517,11.491704259439757,16.285714285714285,0.6578947368421053,0.0
A7136440AEEF4FF1B77B36B47E2DD30D,92,10.69686956521739,10.212944347826088,13.662883650711645,18.4,0.7608695652173914,0.0
D5DE0F46EEF341A383C94F3271F02925,24,5.433333333333334,7.8816,7.168621630094336,6.0,0.375,0.0
0CC6EEE9478C4898BF4028C7E27A40CF,141,9.003302938196555,7.771188551165147,10.914260884657427,20.142857142857142,0.723404255319149,2.127659574468085
B0B432A614AD452297CD57C85B1A2B8D,187,14.326967150496564,10.196715737203974,15.343465313023842,26.714285714285715,0.6436170212765957,0.0
41727315B3A04DBCA4151E0725E83D93,124,9.313548387096777,8.354389247311829,11.855464076750408,20.666666666666668,0.6747967479674797,0.0
1A34FA8D1D1947E7B5F62D1717AE2C24,195,7.691089743589746,7.438551282051282,10.686352973137792,16.25,0.5583756345177665,0.5128205128205128
61E3A7AB87CA46758367DA75D701DCD6,139,13.37730729701953,11.778032990750257,15.532846611407376,19.857142857142858,0.45985401459854014,0.0
25525D5C2C144CAA884FD10300D6C036,68,10.776470588235295,9.637090196078432,13.023866798666859,22.666666666666668,0.8208955223880597,0.0
3A47BE994BF14AF4A8483FA3579FF261,92,8.003391304347826,6.608705217391305,11.20814326018867,18.4,0.717391304347826,2.1739130434782608
D31AA0E668DD491CAA17C6CD0036AF7D,60,10.320000000000004,9.907,12.161744961471694,15.0,0.8524590163934426,1.6666666666666667
30F3F734AFB648BC87DB49F5943AE4A4,72,6.999444444444446,7.160966666666667,10.125756701596842,18.0,0.6805555555555556,0.0
BF62AD49624B48068FC7FAC00F8D2632,73,9.954897260273974,9.084028767123288,13.023866798666859,18.25,0.7671232876712328,1.36986301369863
953F0E88A63E4974A796294BE1B9228C,151,7.947408940397349,9.278329139072847,9.827888789773866,18.875,0.5686274509803921,0.6622516556291391
E905D6A9884A44019A23B6EEEF9E0B9A,26,10.810769230769232,11.568992307692309,13.81666964889586,13.0,0.6153846153846154,0.0
AC4CE91271A84AECBB2EC74048AC0C61,93,8.091559139784945,8.31035376344086,10.504223727775692,15.5,0.7032967032967034,1.075268817204301
95EC76E91FDC40EA86580067D1D9773B,106,9.710075471698115,9.90169924528302,11.979248473330827,21.2,0.6792452830188679,0.0
ED9A8849B97549E7B49FF01230BC550F,37,7.2520270270270295,7.968154054054054,10.125756701596842,18.5,0.918918918918919,0.0
6A06B6F8B27C480A96A7AAD9879B484D,77,5.046168831168831,7.554072294372295,7.793537801064561,12.833333333333334,0.68,0.0
662F1C5700C64333AEB98D53170569F1,58,6.340862068965521,8.439320689655172,8.841846274778883,14.5,0.8620689655172413,0.0
EACEC23FAC784366A4E1937DCEA84882,114,12.728771929824564,10.673285964912282,15.021129683784007,19.0,0.7522123893805309,0.0
911CEBE379F04DB68758A3FA9418973B,98,6.847551020408165,6.908859183673469,10.290406445055957,14.0,0.6020408163265306,1.0204081632653061
2AB9D9679DE3406EACE629638F177A8E,277,13.325246690734055,7.785243842759728,12.457975602129121,30.77777777777778,0.5,0.7220216606498195
2C5D3BDDA0F544BAAD486963BF33D093,73,8.06732876712329,8.782295433789955,11.538034831475386,12.166666666666666,0.6986301369863014,1.36986301369863
D4437BD316794BE8BA031B78B5C85780,229,9.751731129132878,9.550259700561448,13.140968706690074,16.357142857142858,0.6130434782608696,0.4366812227074236
85B3E3D7A422419980B16A7BFC3595AE,159,10.263539982030547,7.543757502246182,10.914260884657427,22.714285714285715,0.6163522012578616,2.5157232704402515
B0253FE237AF470A97721F9510913545,71,14.74704225352113,10.14783145539906,16.728156217252725,23.666666666666668,0.7323943661971831,0.0
F3D2F553EEA44FDBA8A8E22C383E9BD4,107,14.782735849056607,11.654201886792453,15.903189008614273,26.5,0.660377358490566,0.0
EFA29BCB415B496FB8E7FFB7840FE3C0,28,6.171428571428574,7.483004761904762,9.725611199111238,9.333333333333334,0.8571428571428571,3.5714285714285716
465B7A471BE5490880A9CDF8CCE62484,105,4.693333333333335,7.523547619047619,9.444778638647367,11.666666666666666,0.6666666666666666,0.9523809523809523
6DF4BAC26DEE4F9FA7C0B8D08891B590,212,10.656301886792455,8.933444528301887,12.68835289967788,21.2,0.5047169811320755,0.4716981132075472
20EF074F1BE845968571A16911384264,133,11.073376623376628,9.476283982683984,13.707050652182112,18.857142857142858,0.7164179104477612,3.007518796992481
533AF04CF70C4868BF4C50172A52A5B7,63,8.990666666666666,9.775428253968254,11.979248473330827,12.6,0.7903225806451613,0.0
3765DE826DE6446F867FF77A69F2AB4D,218,12.845756880733948,8.537228440366972,13.624085052395262,27.25,0.5806451612903226,0.0
53BE6A9FC3C846F58424DF7D57A99C2B,149,8.542206375838926,7.209628859060403,10.686352973137792,18.625,0.5570469798657718,0.6711409395973155
02A990D7ED6F42E783E9F3C815C70624,115,11.952173913043477,9.171039130434783,14.265292616868656,23.0,0.7456140350877193,0.0
42FFCCE89DD8468ABBC4FB4D8E427A95,94,9.693063829787235,8.936426808510639,12.68835289967788,18.8,0.776595744680851,0.0
00020013B09747E38456608B83C1DD3D,79,13.649620253164557,9.53972194092827,14.554592549557764,26.333333333333332,0.7974683544303798,0.0
95054BBAD8F844C8840440AAD9CC2907,82,6.827012195121952,8.766363414634146,10.686352973137792,10.25,0.691358024691358,0.0
F4EC577D0AE44D6EA1E498533D5C8C76,121,7.667427685950415,8.562567768595041,10.686352973137792,15.125,0.6859504132231405,0.0
C16D8C6DFB9345708434787CBEAD2A70,238,6.66186554621849,8.006091708683474,9.210782826323648,15.866666666666667,0.5882352941176471,0.42016806722689076
E6CFB1C1602F44BAB28D5909C1142C38,90,8.736666666666665,8.213633333333334,10.355215969177355,18.0,0.6444444444444445,0.0
8FF4E93AECD743C481BB827E6440F927,328,10.745926829268296,8.283464715447154,13.023866798666859,21.866666666666667,0.48936170212765956,0.0
668703D4C675497BA09AE5588BDC518B,74,13.802972972972974,10.194426126126126,16.32212239822248,24.666666666666668,0.6621621621621622,1.3513513513513513
6759C9180A254756AFAA44CED4A84688,95,5.24184210526316,7.413622807017544,7.793537801064561,15.833333333333334,0.6631578947368421,0.0
266B9DA741E84F38BEDDA5454A2D86E6,111,6.511340090090091,7.738754054054054,10.125756701596842,13.875,0.7339449541284404,0.0
AD8C85DE3B83433E9915124ECE80F49C,56,7.493571428571432,8.509866666666667,9.725611199111238,18.666666666666668,0.8392857142857143,1.7857142857142858
2CA3A04477C04E21A1EB0C7F511EEB3F,104,14.77,12.391233333333334,16.11434528070225,17.333333333333332,0.7019230769230769,0.0
52599D8AD46D4499ACECA3ABD4047F61,104,10.448923076923077,8.919333846153847,13.023866798666859,20.8,0.6666666666666666,0.9615384615384616
A0DAB917E0F04DFFB9E0A1022D85A0D2,148,7.084702702702703,7.464566486486486,9.888512548439397,14.8,0.6577181208053692,0.0
015D95BA960E4D8387F933A0C7E87F69,120,9.713333333333335,10.155000000000001,11.855464076750408,20.0,0.6722689075630253,0.0
4C630A217D39499A9F1693F94935560E,86,6.714127906976746,9.127025581395348,8.07648339933343,10.75,0.7093023255813954,0.0
03052B77A43E44FC838893BF4443EBD4,52,14.065384615384616,10.088215384615385,17.122413403193683,26.0,0.8076923076923077,0.0
46C317071AFD46D9990A9FE0853F144F,111,8.187272727272727,8.134469696969697,10.125756701596842,18.333333333333332,0.7181818181818181,2.7027027027027026
7023CD303E094FE9B785377B92248313,80,7.4575,8.047958333333334,8.841846274778883,13.333333333333334,0.8,0.0
0D4573619FE44AFBA261F7767D276C07,85,11.169411764705881,10.052641176470589,13.662883650711645,17.0,0.7529411764705882,0.0
D86D48F60B164871ADF1029C81984A27,322,12.429627329192549,8.788035212613472,14.332717204346928,24.76923076923077,0.5122699386503068,1.5527950310559007
5238D021ADCB4B01A28B831A9B9F9484,30,14.203333333333337,9.8615,15.903189008614273,30.0,0.8666666666666667,0.0
4DCEB1014B8642D7884A601A5BD80E3E,65,8.000659340659343,8.226763736263736,11.491704259439757,9.285714285714286,0.7846153846153846,0.0
6CF8EA6BE2114D349EF14A42D3F4B331,115,12.978260869565222,9.994865217391304,14.554592549557764,23.0,0.7565217391304347,1.7391304347826086
982D87BF6D58455181C094D378B6A11A,77,11.68633116883117,10.538183116883117,14.554592549557764,19.25,0.7012987012987013,0.0
F9B4CE0F2970452BBA71011E2E8BE56D,156,11.796153846153846,7.962638461538462,12.745084868956482,26.0,0.5923566878980892,2.5641025641025643
463C367C45DC44E38525FE5FAC32F2D9,175,8.361857142857144,8.023414285714285,11.20814326018867,17.5,0.6162790697674418,0.5714285714285714
82D88B29D40F4C5A910237120499A0A7,203,12.03531403940887,9.951011330049262,12.815532586354998,25.375,0.5172413793103449,0.49261083743842365
B6D37FE8496C4F2A94228003CE3C155E,112,11.111402831402831,10.682113384813384,13.023866798666859,15.857142857142858,0.6557377049180327,0.0
1D008EE3614A43F98C20BBB9E079587F,59,7.612000000000002,8.503813898305085,10.793553405168563,11.8,0.8166666666666667,0.0
48472C882A06488AA52B65B834034476,90,9.261111111111113,8.915411111111112,13.348371206891418,18.0,0.7555555555555555,1.1111111111111112
EA88E2928CED4F1A8E11AE117204A597,45,3.8550000000000004,8.219166666666666,8.344100000000001,7.5,0.8372093023255814,0.0
81BFA6DB2AEA4A3BB089E04822014D27,166,11.553102409638559,9.13636265060241,13.023866798666859,20.75,0.6506024096385542,0.0
28C06D84EADE4596BD7C585E8466F72F,192,11.626125000000002,10.181111666666666,14.265292616868656,19.2,0.6373056994818653,1.0416666666666667
82AE6AD1BE4D41389B59F5A165F97E30,32,5.901250000000001,7.619629166666667,9.725611199111238,10.666666666666666,0.6875,0.0
DBF872E19A0D495DBB18F43ABF42E439,95,6.4839473684210525,7.413622807017544,7.793537801064561,15.833333333333334,0.7157894736842105,1.0526315789473684
D2338A026E6D4615B76DCCB6AD9A523F,229,10.667082175466458,9.013055617308456,12.079253325248377,20.818181818181817,0.5502183406113537,2.183406113537118
EF2A831487A04CA089AF344E42845AC4,93,15.517763440860218,12.369167526881721,16.887214914478655,18.6,0.7692307692307693,2.150537634408602
2A2B6FF9D90943D99D47115FA01CAA82,85,10.88338235294118,9.148852941176472,12.602617957971052,21.25,0.6470588235294118,0.0
45BB0319012C4B6399D4EBE3972C2432,187,10.812798573975048,9.395633927510397,13.5591,20.77777777777778,0.6559139784946236,0.5347593582887701
2BE850FEF17146DA925C004E3460D697,96,8.964583333333334,7.8841625,11.538034831475386,16.0,0.7021276595744681,0.0
3D85EB88F85D4467A3F5EDEA63FCDD5B,41,8.159512195121952,8.165586178861789,13.023866798666859,13.666666666666666,0.825,0.0
9DF0D8F6557749E19A6908681C71A23B,52,10.356923076923078,10.050723076923077,13.427899808715576,13.0,0.8461538461538461,0.0
403C8227C620406B9F6826B882F2AF5B,87,9.303994252873562,7.619208045977011,10.686352973137792,21.75,0.7586206896551724,0.0
FDFFAF4C40CF4124868EF23BC33DD001,88,12.59445454545455,11.866164545454547,14.265292616868656,17.6,0.7,1.1363636363636365
D3FF5A67D04E45AC9C1F4278BD6210FE,96,11.05416666666667,10.680308333333333,12.457975602129121,16.0,0.7708333333333334,1.0416666666666667
33526936A0F040A586BF3257A573D35D,80,10.415000000000003,10.7461,13.023866798666859,16.0,0.75,0.0
583B48DB907C40209E1A17E7E6700800,78,14.51923076923077,9.986997435897436,15.903189008614273,26.0,0.7532467532467533,0.0
924AF4F85C9147C1AB35CA01CE1BE33B,31,14.00967741935484,8.230229032258064,15.903189008614273,31.0,0.9032258064516129,0.0
2B6E7580A0964CABA9A80744D910F58F,108,10.113333333333333,9.64642962962963,12.745084868956482,18.0,0.7407407407407407,0.0
F6C2C2975E2D47A29BB1DC4817243718,238,18.938705882352945,8.584896974789915,14.265292616868656,47.6,0.5336134453781513,1.2605042016806722
09EFBDA9CEE54220897289B04F25FCB1,254,11.876629921259845,9.310080157480314,13.968273953766033,25.4,0.53515625,1.5748031496062993
819D94F205F74F23B5F6D8547801AA9D,133,12.56164122137405,10.143479134860051,13.81666964889586,21.833333333333332,0.7175572519083969,0.7518796992481203
02B0C9B821B547208FEA092A7E611EFA,57,12.914473684210524,9.482380701754385,14.554592549557764,28.5,0.8928571428571429,0.0
41004804288D4A3D95427E1601059930,103,8.707794729542304,8.045551872399445,10.914260884657427,14.714285714285714,0.6699029126213593,0.970873786407767
13B171878B054E45B82D05151F7E5B42,61,7.912704918032787,9.576668306010928,11.20814326018867,10.166666666666666,0.8032786885245902,0.0
373ED6D666184C09A4BF0422482B9013,178,8.359044943820226,8.896334456928837,12.311054993355175,14.833333333333334,0.6271186440677966,0.5617977528089888
F97CB49AD42B45039635662F6357F4FE,50,10.443999999999999,8.3503,7.168621630094336,25.0,0.56,2.0
9920A908C84548B0A954636B95675625,69,9.265036231884057,8.611230434782609,13.023866798666859,17.25,0.7246376811594203,0.0
55613BD4C71E44DF83C415B64BBDEB2A,89,9.660533707865174,8.110998876404494,10.686352973137792,22.25,0.7241379310344828,0.0
2A1867E1E3054B85BCA7AA614A39C2B5,29,4.048965517241381,6.293897701149425,7.793537801064561,9.666666666666666,0.8275862068965517,0.0
2BBE5937BBFE4785B52F3D7C76ECA488,100,8.846,9.515966666666667,11.855464076750408,16.666666666666668,0.693069306930693,0.0
1AC5B87B8AE146579545F45E38946B82,133,12.084751879699251,7.923905112781955,13.023866798666859,26.6,0.5864661654135338,2.255639097744361
62E1F065767E4EAD8EB1D6A8558C841C,37,8.992972972972975,8.515800900900901,10.504223727775692,12.333333333333334,0.6756756756756757,2.7027027027027026
